SR,InvID,ResID,PODetID,InvMonth,InvMonthHrs,InvClaimHrs,InvCertAmt,Remarks,Rate,TDeductAmt
,178472,3565,28168,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",3642,
,178473,3589,28187,1/9/2017,213,213,0,,7488,
,178474,3594,28215,1/9/2017,213,192,0,"3 day AL from 17/09/2017 to 19/09/2017 , ",5869,
,178475,3635,28193,1/9/2017,213,130,0,"12 day AL from 22/08/2017 to 02/09/2017 , ",4570,
,178476,3657,28184,1/9/2017,213,213,0,,7488,
,178477,3661,28222,1/9/2017,213,213,0,,7488,
,178478,3668,28196,1/9/2017,213,213,0,,7488,
,178479,3708,28171,1/9/2017,213,213,0,,5662,
,178480,3710,28170,1/9/2017,213,213,0,,5662,
,178481,3845,28214,1/9/2017,213,213,0,,6511,
,178482,3882,28176,1/9/2017,213,199,0,"2 day AL from 20/08/2017 to 21/08/2017 , ",6083,
,178483,3888,28200,1/9/2017,213,213,0,,7488,
,178484,3958,28172,1/9/2017,213,213,0,,5662,160
,178485,3967,28186,1/9/2017,213,213,0,,7488,
,178486,4338,28174,1/9/2017,213,213,0,,6511,
,178487,4341,28180,1/9/2017,213,213,0,,7488,
,178488,4390,28211,1/9/2017,213,213,0,,5662,
,178489,4489,28169,1/9/2017,213,213,0,,5662,
,178490,4494,28199,1/9/2017,213,213,0,,7488,
,178491,4573,28173,1/9/2017,213,213,0,,6511,
,178492,6449,27989,1/9/2017,213,213,0,,6511,
,178493,6452,27992,1/9/2017,213,96,0,"17 day AL from 03/09/2017 to 19/09/2017 , ",2935,
,178494,6604,27983,1/9/2017,213,144,0,"10 day AL from 10/09/2017 to 19/09/2017 , ",3828,
,178495,6606,27985,1/9/2017,213,213,0,,5662,
,178496,6616,28005,1/9/2017,213,213,0,,7488,
,178497,6620,28012,1/9/2017,213,213,0,,7488,
,178498,6738,28233,1/9/2017,213,213,0,,5662,
,178499,6744,28239,1/9/2017,213,213,0,,5662,
,178500,6747,28242,1/9/2017,213,213,0,,5662,
,178501,6754,28273,1/9/2017,213,213,0,,6511,
,178502,6755,28274,1/9/2017,213,213,0,,6511,
,178503,7357,28245,1/9/2017,213,213,0,,5662,
,178504,7358,28246,1/9/2017,213,213,0,,5662,
,178505,7361,28249,1/9/2017,213,213,0,,5662,
,178506,7368,28282,1/9/2017,213,213,0,,6511,
,178507,7372,28286,1/9/2017,213,213,0,,6511,
,178508,7509,28313,1/9/2017,213,213,0,,7488,
,178509,7546,27997,1/9/2017,213,213,0,,6511,
,178510,7930,28259,1/9/2017,213,213,0,,5662,
,178511,8136,28292,1/9/2017,213,213,0,,6511,
,178512,8148,27987,1/9/2017,213,213,0,,5662,
,178513,9442,27988,1/9/2017,213,213,0,,5662,
,178514,9373,28923,1/9/2017,213,199,0,"2 day Sick Leave from 12/09/2017 to 13/09/2017 , ",5031,
,178515,1101,28888,1/9/2017,213,192,0,"3 day AL from 17/09/2017 to 19/09/2017 , ",14206,
,178516,7932,28926,1/9/2017,213,213,0,,18000,
,178517,7933,28927,1/9/2017,213,213,0,,18000,
,178518,8161,28928,1/9/2017,213,206,0,"1 day Sick Leave from 20/08/2017 to 20/08/2017 , ",17408,
,178519,8194,28929,1/9/2017,213,213,0,,18000,
,178520,9447,28329,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",7621,
,178521,4696,27109,1/9/2017,213,62,0,"11 day AL from 20/08/2017 to 30/08/2017 , 11 day AL from 04/09/2017 to 14/09/2017 , ",3020,
,178522,6427,27110,1/9/2017,213,213,0,,10375,
,178523,2325,29425,1/9/2017,213,213,0,,10375,
,178524,2006,29423,1/9/2017,213,130,0,"2 day AL from 29/08/2017 to 30/08/2017 , 10 day AL from 10/09/2017 to 19/09/2017 , ",6332,
,178525,2552,29421,1/9/2017,213,213,0,,10375,
,178526,4692,29426,1/9/2017,213,213,0,,10375,
,178527,3155,29417,1/9/2017,213,213,0,,10375,
,178528,6666,29428,1/9/2017,213,213,0,,32470,
,178529,9348,29427,1/9/2017,213,199,0,"2 day AL from 04/09/2017 to 05/09/2017 , ",9693,
,178530,8262,29434,1/9/2017,213,185,0,"1 day Sick Leave from 21/08/2017 to 21/08/2017 , 1 day AL from 30/08/2017 to 30/08/2017 , 2 day AL from 04/09/2017 to 05/09/2017 , ",21293,
,178531,4358,29418,1/9/2017,213,213,0,,10375,
,178532,4630,29420,1/9/2017,213,213,0,,10375,
,178533,1904,29422,1/9/2017,213,213,0,,10375,
,178534,3846,29431,1/9/2017,213,213,0,,10375,
,178535,6734,29416,1/9/2017,213,213,0,,29850,
,178536,7306,29432,1/9/2017,213,213,0,,13704,
,178537,7307,29433,1/9/2017,213,213,0,,13704,
,178538,9530,29184,1/9/2017,213,213,0,,6784,
,178539,9531,29185,1/9/2017,213,213,0,,5129,
,178540,3509,29494,1/9/2017,213,213,0,,20160,
,178541,5780,29554,1/9/2017,213,213,0,,9022,
,178542,491,29522,1/9/2017,213,213,0,,10900,
,178543,1455,29523,1/9/2017,213,213,0,,10375,
,178544,2310,29520,1/9/2017,213,213,0,,10900,
,178545,2311,29521,1/9/2017,213,213,0,,10900,
,178546,421,29516,1/9/2017,213,213,0,,23690,
,178547,422,29517,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",5762,
,178548,3031,29551,1/9/2017,213,213,0,,10375,
,178549,6077,29588,1/9/2017,213,110,0,"15 day AL from 20/08/2017 to 03/09/2017 , ",1664,
,178550,6078,29587,1/9/2017,213,213,0,,3223,
,178551,6080,29590,1/9/2017,213,213,0,,3834,
,178552,6083,29589,1/9/2017,213,213,0,,3834,
,178553,7996,29555,1/9/2017,213,213,0,,3223,
,178554,8008,29556,1/9/2017,213,213,0,,3223,
,178555,8025,29557,1/9/2017,213,213,0,,3223,
,178556,719,29582,1/9/2017,213,213,0,,5662,
,178557,1525,29565,1/9/2017,213,213,0,,7488,
,178558,1526,29566,1/9/2017,213,213,0,,7488,
,178559,1528,29564,1/9/2017,213,213,0,,7488,
,178560,6018,29572,1/9/2017,213,213,0,,5662,
,178561,6092,29586,1/9/2017,213,199,0,"2 day Sick Leave from 13/09/2017 to 14/09/2017 , ",5290,
,178562,6093,29585,1/9/2017,213,158,0,"8 day AL from 12/09/2017 to 19/09/2017 , ",4200,
,178563,6095,29584,1/9/2017,213,199,0,"2 day Sick Leave from 04/09/2017 to 05/09/2017 , ",5290,
,178564,6096,29583,1/9/2017,213,213,0,,5662,
,178565,6115,29581,1/9/2017,213,192,0,"3 day AL from 20/08/2017 to 22/08/2017 , ",5104,
,178566,6120,29578,1/9/2017,213,213,0,,5662,
,178567,6121,29571,1/9/2017,213,213,0,,5662,
,178568,6122,29576,1/9/2017,213,206,0,"1 day Sick Leave from 26/08/2017 to 26/08/2017 , ",5476,
,178569,6123,29579,1/9/2017,213,213,0,,5662,
,178570,6126,29573,1/9/2017,213,213,0,,5662,
,178571,6127,29574,1/9/2017,213,213,0,,5662,
,178572,6128,29569,1/9/2017,213,213,0,,5899,
,178573,6129,29577,1/9/2017,213,82,0,"19 day AL from 20/08/2017 to 07/09/2017 , ",2180,
,178574,6130,29567,1/9/2017,213,213,0,,5899,
,178575,6131,29570,1/9/2017,213,14,0,"29 day AL from 20/08/2017 to 17/09/2017 , ",388,
,178576,6136,29575,1/9/2017,213,213,0,,5662,
,178577,6390,29515,1/9/2017,213,144,0,"7 day AL from 20/08/2017 to 26/08/2017 , 3 day AL from 27/08/2017 to 29/08/2017 , ",4402,
,178578,6570,29580,1/9/2017,213,213,0,,6853,
,178579,6571,29568,1/9/2017,213,213,0,,5899,
,178580,7970,29498,1/9/2017,213,213,0,,5662,
,178581,8088,29558,1/9/2017,213,213,0,,5662,160
,178582,3375,29507,1/9/2017,213,213,0,,5000,
,178583,3384,29514,1/9/2017,213,213,0,,5000,
,178584,6371,29499,1/9/2017,213,213,0,,5000,
,178585,6374,29500,1/9/2017,213,213,0,,5000,
,178586,3443,29539,1/9/2017,213,213,0,,9022,160
,178587,3489,29536,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",7836,160
,178588,3715,29538,1/9/2017,213,213,0,,9022,160
,178589,3719,29519,1/9/2017,213,213,0,,9022,160
,178590,3732,29537,1/9/2017,213,213,0,,9022,160
,178591,3772,29497,1/9/2017,213,213,0,,9022,160
,178592,3863,29511,1/9/2017,213,213,0,,9022,
,178593,4051,29509,1/9/2017,213,213,0,,9022,160
,178594,6496,29550,1/9/2017,213,213,0,,10375,160
,178595,3308,29108,1/9/2017,213,213,0,,3500,
,178596,3095,29545,1/9/2017,213,213,0,,13704,160
,178597,3105,29512,1/9/2017,213,213,0,,13704,
,178598,3178,29548,1/9/2017,213,213,0,,15760,160
,178599,3619,29544,1/9/2017,213,213,0,,11916,160
,178600,3709,29547,1/9/2017,213,213,0,,15760,160
,178601,3755,29513,1/9/2017,213,34,0,"10 day AL from 20/08/2017 to 29/08/2017 , 10 day Hajj Leave from 30/08/2017 to 08/09/2017 , 6 day AL from 09/09/2017 to 14/09/2017 , ",2187,
,178602,3915,29542,1/9/2017,213,213,0,,11916,160
,178603,4055,29508,1/9/2017,213,213,0,,14762,
,178604,4409,29541,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",5762,160
,178605,4410,29543,1/9/2017,213,185,0,"4 day Sick Leave from 04/09/2017 to 07/09/2017 , ",10350,160
,178606,4524,29540,1/9/2017,213,213,0,,11916,160
,178607,9435,29186,1/9/2017,213,213,0,,5899,
,178608,9436,29187,1/9/2017,213,213,0,,5899,
,178609,9437,29188,1/9/2017,213,213,0,,5899,
,178610,8263,29595,1/9/2017,213,213,0,,18000,
,178611,6598,29501,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2126,
,178612,7374,29560,1/9/2017,213,213,0,,4397,
,178613,7499,29559,1/9/2017,213,213,0,,3223,
,178614,8147,29502,1/9/2017,213,213,0,,4397,
,178615,3124,29518,1/9/2017,213,213,0,,5662,160
,178616,3139,29524,1/9/2017,213,213,0,,5662,160
,178617,3164,29532,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",4570,160
,178618,3207,29525,1/9/2017,213,213,0,,5662,160
,178619,3227,29530,1/9/2017,213,213,0,,6511,160
,178620,3229,29549,1/9/2017,213,213,0,,5662,
,178621,3533,29528,1/9/2017,213,213,0,,6511,160
,178622,3577,29533,1/9/2017,213,213,0,,7488,160
,178623,3629,29526,1/9/2017,213,213,0,,5662,
,178624,3651,29529,1/9/2017,213,48,0,"24 day Work injury from 20/08/2017 to 12/09/2017 , ",1467,160
,178625,3902,29531,1/9/2017,213,213,0,,6511,160
,178626,3927,29534,1/9/2017,213,213,0,,7488,
,178627,3995,29496,1/9/2017,213,213,0,,6511,160
,178628,4065,29535,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3621,160
,178629,4484,29527,1/9/2017,213,130,0,"11 day AL from 20/08/2017 to 30/08/2017 , 1 day Un Paid Leave / Emergency Leave from 04/09/2017 to 04/09/2017 , ",3974,
,178630,4513,29510,1/9/2017,213,213,0,,6511,
,178631,6577,29503,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2738,160
,178632,6578,29504,1/9/2017,213,213,0,,5662,160
,178633,6579,29505,1/9/2017,213,213,0,,5662,160
,178634,6581,29506,1/9/2017,213,213,0,,5662,160
,178635,7376,29561,1/9/2017,213,213,0,,6511,
,178636,7507,29562,1/9/2017,213,144,0,"1 day Absent from 09/09/2017 to 09/09/2017 , 1 day Absent from 10/09/2017 to 10/09/2017 , 1 day Absent from 11/09/2017 to 11/09/2017 , 1 day Absent from 12/09/2017 to 12/09/2017 , 1 day Absent from 13/09/2017 to 13/09/2017 , 1 day Absent from 14/09/2017 t",4402,
,178637,7553,29552,1/9/2017,213,213,0,,7488,160
,178638,8158,29563,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3149,
,178639,9370,29190,1/9/2017,213,213,0,,7488,
,178640,9397,28044,1/9/2017,213,213,0,,7488,
,178641,9500,29189,1/9/2017,213,213,0,,7488,
,178642,720,24650,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2738,
,178643,1318,29591,1/9/2017,213,213,0,,20202,
,178644,1490,29592,1/9/2017,213,151,0,"8 day AL from 02/09/2017 to 09/09/2017 , 1 day Absent from 10/09/2017 to 10/09/2017 , ",13505,
,178645,1576,29593,1/9/2017,213,82,0,As per LWD 31/08/2017,7334,
,178646,8659,24798,1/9/2017,213,213,0,,3500,
,178647,8698,24840,1/9/2017,213,213,0,,3500,
,178648,8699,24841,1/9/2017,213,213,0,,3500,
,178649,8700,24842,1/9/2017,213,213,0,,3500,
,178650,8701,24843,1/9/2017,213,213,0,,3500,
,178651,8702,24844,1/9/2017,213,213,0,,3500,
,178652,8703,24845,1/9/2017,213,213,0,,3500,
,178653,8745,24888,1/9/2017,213,213,0,,4000,
,178654,8760,24903,1/9/2017,213,213,0,,4000,
,178655,8763,24906,1/9/2017,213,213,0,,4000,
,178656,9068,25218,1/9/2017,213,213,0,,3223,
,178657,9072,25222,1/9/2017,213,213,0,,3223,
,178658,9076,25226,1/9/2017,213,213,0,,3223,
,178659,9079,25229,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",2799,
,178660,9083,25233,1/9/2017,213,213,0,,3223,
,178661,9088,25238,1/9/2017,213,213,0,,3223,
,178662,9125,25275,1/9/2017,213,206,0,"1 day Sick Leave from 12/09/2017 to 12/09/2017 , ",3117,
,178663,9136,25286,1/9/2017,213,213,0,,3223,
,178664,9153,25303,1/9/2017,213,213,0,,3223,
,178665,9400,29546,1/9/2017,213,213,0,,13704,
,178666,1464,29680,1/9/2017,213,213,0,,10375,
,178667,3518,29675,1/9/2017,213,178,0,"5 day AL from 20/08/2017 to 24/08/2017 , ",8670,
,178668,3889,29678,1/9/2017,213,55,0,"23 day AL from 20/08/2017 to 11/09/2017 , ",2679,
,178669,8113,29690,1/9/2017,213,144,0,"9 day AL from 04/09/2017 to 12/09/2017 , 1 day AL from 13/09/2017 to 13/09/2017 , ",7014,
,178670,5794,29686,1/9/2017,213,213,0,,9022,
,178671,9350,29697,1/9/2017,213,213,0,,11916,
,178672,8503,29701,1/9/2017,213,213,0,,26884,
,178673,152,29669,1/9/2017,213,206,0,"1 day AL from 30/08/2017 to 30/08/2017 , ",19497,
,178674,8479,29698,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",8462,
,178675,8480,29703,1/9/2017,213,130,0,"12 day AL from 27/08/2017 to 07/09/2017 , ",13781,
,178676,8504,29702,1/9/2017,213,213,0,,22579,
,178677,9324,29699,1/9/2017,213,213,0,,22579,
,178678,9371,29704,1/9/2017,213,213,0,,22579,
,178679,9405,29700,1/9/2017,213,185,0,"4 day AL from 04/09/2017 to 07/09/2017 , ",19611,
,178680,7296,29684,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",4188,
,178681,1209,29713,1/9/2017,213,213,0,,6737,
,178682,769,26171,1/9/2017,213,96,0,"17 day AL from 24/08/2017 to 09/09/2017 , ",6176,
,178683,4624,29672,1/9/2017,213,213,0,,10375,
,178684,6388,29674,1/9/2017,213,213,0,,10375,
,178685,6583,29679,1/9/2017,213,213,0,,10375,
,178686,6702,29685,1/9/2017,213,213,0,,10375,
,178687,8111,29688,1/9/2017,213,213,0,,10375,
,178688,8112,29689,1/9/2017,213,213,0,,10375,
,178689,8115,29692,1/9/2017,213,213,0,,10375,
,178690,8157,29696,1/9/2017,213,185,0,"4 day AL from 04/09/2017 to 07/09/2017 , ",9011,
,178691,9460,27100,1/9/2017,213,206,0,"1 day AL from 23/08/2017 to 23/08/2017 , ",10034,
,178692,6758,29681,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",10137,
,178693,3690,29677,1/9/2017,213,144,0,"10 day AL from 10/09/2017 to 19/09/2017 , ",15265,
,178694,3137,29670,1/9/2017,213,213,0,,10375,
,178695,3236,29673,1/9/2017,213,213,0,,10375,
,178696,7478,29676,1/9/2017,213,213,0,,27610,
,178697,8264,29710,1/9/2017,213,213,0,,27610,
,178698,6643,25464,1/9/2017,213,213,0,,3223,
,178699,6710,25771,1/9/2017,213,213,0,,3223,
,178700,6711,25772,1/9/2017,213,213,0,,3223,
,178701,6719,25946,1/9/2017,213,213,0,,3223,
,178702,6721,25947,1/9/2017,213,213,0,,3223,
,178703,6724,25950,1/9/2017,213,213,0,,3223,
,178704,6727,25970,1/9/2017,213,213,0,,3223,
,178705,6728,25980,1/9/2017,213,213,0,,3223,
,178706,6729,25990,1/9/2017,213,185,0,"1 day AL from 16/09/2017 to 16/09/2017 , 3 day AL from 17/09/2017 to 19/09/2017 , ",2799,
,178707,6733,25996,1/9/2017,213,213,0,,3223,
,178708,7922,25997,1/9/2017,213,213,0,,3223,
,178709,7923,25998,1/9/2017,213,213,0,,3223,
,178710,7924,25999,1/9/2017,213,213,0,,3223,
,178711,7926,26001,1/9/2017,213,213,0,,3223,
,178712,7927,26002,1/9/2017,213,213,0,,3223,
,178713,7988,26004,1/9/2017,213,213,0,,3223,
,178714,8000,26011,1/9/2017,213,213,0,,3223,
,178715,8029,26031,1/9/2017,213,213,0,,3223,
,178716,8040,26042,1/9/2017,213,213,0,,3223,
,178717,8047,26048,1/9/2017,213,213,0,,3223,
,178718,8068,26066,1/9/2017,213,213,0,,3769,
,178719,8081,26070,1/9/2017,213,213,0,,3769,
,178720,8502,24587,1/9/2017,213,213,0,,3223,
,178721,9459,25408,1/9/2017,213,213,0,,3223,
,178722,9518,25430,1/9/2017,213,213,0,,3223,
,178723,9,25935,1/9/2017,213,206,0,"1 day AL from 19/09/2017 to 19/09/2017 , ",7242,160
,178724,297,25987,1/9/2017,213,213,0,,7488,160
,178725,301,25989,1/9/2017,213,213,0,,7488,160
,178726,305,26003,1/9/2017,213,213,0,,7488,160
,178727,1711,25983,1/9/2017,213,213,0,,6511,160
,178728,1764,25984,1/9/2017,213,213,0,,7488,160
,178729,1893,25920,1/9/2017,213,213,0,,7488,160
,178730,1894,25921,1/9/2017,213,213,0,,7488,160
,178731,1925,25926,1/9/2017,213,62,0,"11 day AL from 20/08/2017 to 30/08/2017 , 11 day AL from 04/09/2017 to 14/09/2017 , ",2180,160
,178732,1931,25929,1/9/2017,213,0,0,"31 day AL from 20/08/2017 to 19/09/2017 , ",0,160
,178733,1955,25936,1/9/2017,213,213,0,,7488,160
,178734,1996,25941,1/9/2017,213,213,0,,7488,160
,178735,2037,25959,1/9/2017,213,213,0,,7488,160
,178736,2038,25960,1/9/2017,213,213,0,,7488,160
,178737,2042,25962,1/9/2017,213,213,0,,7488,160
,178738,2046,25964,1/9/2017,213,213,0,,6511,160
,178739,2048,25965,1/9/2017,213,213,0,,6511,160
,178740,2053,25966,1/9/2017,213,213,0,,7488,160
,178741,2059,25969,1/9/2017,213,213,0,,7488,160
,178742,2064,25971,1/9/2017,213,213,0,,6511,160
,178743,2068,25974,1/9/2017,213,213,0,,7488,160
,178744,2149,25991,1/9/2017,213,213,0,,6511,160
,178745,3019,25951,1/9/2017,213,213,0,,5662,160
,178746,4015,25972,1/9/2017,213,213,0,,6511,160
,178747,4642,25913,1/9/2017,213,213,0,,6511,160
,178748,4658,25919,1/9/2017,213,103,0,"16 day Un Paid Leave / Emergency Leave from 22/08/2017 to 06/09/2017 , ",3149,160
,178749,4676,25938,1/9/2017,213,213,0,,7488,160
,178750,4700,25958,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3149,160
,178751,4720,25985,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3621,160
,178752,5585,25489,1/9/2017,213,213,0,,5662,160
,178753,5587,25490,1/9/2017,213,213,0,,5662,160
,178754,5588,25491,1/9/2017,213,213,0,,5662,160
,178755,5589,25492,1/9/2017,213,213,0,,5662,160
,178756,5590,25493,1/9/2017,213,213,0,,5662,160
,178757,5592,25494,1/9/2017,213,48,0,"1 day AL from 20/08/2017 to 20/08/2017 , 10 day Un Paid Leave / Emergency Leave from 21/08/2017 to 30/08/2017 , 13 day Un Paid Leave / Emergency Leave from 31/08/2017 to 12/09/2017 , ",1276,160
,178758,5593,25495,1/9/2017,213,213,0,,5662,160
,178759,5594,25496,1/9/2017,213,206,0,"1 day Sick Leave from 12/09/2017 to 12/09/2017 , ",5476,160
,178760,5595,25497,1/9/2017,213,213,0,,5662,160
,178761,5596,25498,1/9/2017,213,213,0,,5662,160
,178762,5598,25499,1/9/2017,213,206,0,"1 day Sick Leave from 13/09/2017 to 13/09/2017 , ",5476,160
,178763,5600,25500,1/9/2017,213,213,0,,6511,160
,178764,5605,25502,1/9/2017,213,144,0,"10 day AL from 10/09/2017 to 19/09/2017 , ",5062,160
,178765,5606,25503,1/9/2017,213,41,0,"25 day AL from 26/08/2017 to 19/09/2017 , ",1441,160
,178766,5607,25504,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",4570,
,178767,5608,25505,1/9/2017,213,213,0,,7488,160
,178768,5609,25506,1/9/2017,213,213,0,,7488,160
,178769,5610,25507,1/9/2017,213,213,0,,7488,
,178770,5626,25745,1/9/2017,213,213,0,,5662,160
,178771,5628,25746,1/9/2017,213,206,0,"1 day Sick Leave from 26/08/2017 to 26/08/2017 , ",5476,160
,178772,5630,25747,1/9/2017,213,213,0,,5662,160
,178773,5631,25748,1/9/2017,213,213,0,,5662,160
,178774,5632,25749,1/9/2017,213,206,0,"1 day Sick Leave from 27/08/2017 to 27/08/2017 , ",5476,160
,178775,5634,25751,1/9/2017,213,213,0,,5662,160
,178776,5637,25753,1/9/2017,213,213,0,,5662,
,178777,5640,25754,1/9/2017,213,213,0,,6511,160
,178778,5642,25756,1/9/2017,213,213,0,,6511,160
,178779,5645,25757,1/9/2017,213,213,0,,6511,160
,178780,5646,25758,1/9/2017,213,199,0,"1 day Sick Leave from 10/09/2017 to 10/09/2017 , 1 day Sick Leave from 11/09/2017 to 11/09/2017 , ",6083,160
,178781,5649,25760,1/9/2017,213,213,0,,6511,160
,178782,5650,25761,1/9/2017,213,213,0,,6511,160
,178783,5652,25762,1/9/2017,213,199,0,"2 day Sick Leave from 26/08/2017 to 27/08/2017 , ",6996,160
,178784,5654,25763,1/9/2017,213,213,0,,7488,160
,178785,5656,25764,1/9/2017,213,213,0,,7488,160
,178786,5659,25766,1/9/2017,213,41,0,"25 day AL from 26/08/2017 to 19/09/2017 , ",1441,160
,178787,5660,25767,1/9/2017,213,213,0,,7488,160
,178788,5675,25801,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2738,160
,178789,5676,25802,1/9/2017,213,213,0,,5662,160
,178790,5677,25803,1/9/2017,213,213,0,,5662,160
,178791,5680,25804,1/9/2017,213,144,0,"10 day AL from 09/09/2017 to 18/09/2017 , ",4402,160
,178792,5682,25806,1/9/2017,213,206,0,"1 day Sick Leave from 13/09/2017 to 13/09/2017 , ",6297,160
,178793,5684,25807,1/9/2017,213,123,0,"2 day Sick Leave from 22/08/2017 to 23/08/2017 , 11 day AL from 09/09/2017 to 19/09/2017 , ",4324,160
,178794,5685,25808,1/9/2017,213,213,0,,7488,160
,178795,5686,25809,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3621,160
,178796,5687,25810,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",4816,160
,178797,5688,25811,1/9/2017,213,213,0,,7488,160
,178798,5690,25812,1/9/2017,213,199,0,"2 day Sick Leave from 28/08/2017 to 29/08/2017 , ",6996,160
,178799,5692,25813,1/9/2017,213,110,0,"15 day AL from 20/08/2017 to 03/09/2017 , ",3867,160
,178800,5767,25861,1/9/2017,213,213,0,,6511,160
,178801,5769,25866,1/9/2017,213,206,0,"1 day Sick Leave from 20/08/2017 to 20/08/2017 , ",6297,160
,178802,5773,25874,1/9/2017,213,82,0,"1 day Sick Leave from 29/08/2017 to 29/08/2017 , 18 day AL from 02/09/2017 to 19/09/2017 , ",2507,160
,178803,5777,25881,1/9/2017,213,14,0,"29 day AL from 20/08/2017 to 17/09/2017 , ",492,160
,178804,5779,25883,1/9/2017,213,213,0,,6511,160
,178805,5782,25886,1/9/2017,213,199,0,"2 day Sick Leave from 17/09/2017 to 18/09/2017 , ",6083,160
,178806,5783,25887,1/9/2017,213,206,0,"1 day Sick Leave from 22/08/2017 to 22/08/2017 , ",7242,160
,178807,5786,25890,1/9/2017,213,213,0,,6511,160
,178808,5787,25891,1/9/2017,213,137,0,"11 day AL from 09/09/2017 to 19/09/2017 , ",4188,160
,178809,5795,25898,1/9/2017,213,213,0,,5662,
,178810,5797,25901,1/9/2017,213,213,0,,5662,160
,178811,5804,25911,1/9/2017,213,213,0,,7488,160
,178812,6004,26102,1/9/2017,213,199,0,"2 day Sick Leave from 12/09/2017 to 13/09/2017 , ",5511,
,178813,6006,26105,1/9/2017,213,213,0,,5899,
,178814,6008,26113,1/9/2017,213,206,0,"1 day Sick Leave from 07/09/2017 to 07/09/2017 , ",6628,
,178815,6009,26114,1/9/2017,213,213,0,,6853,
,178816,6010,26115,1/9/2017,213,213,0,,6853,
,178817,6011,26117,1/9/2017,213,213,0,,6853,
,178818,6020,26107,1/9/2017,213,213,0,,6853,
,178819,6021,26122,1/9/2017,213,213,0,,7846,
,178820,6023,26125,1/9/2017,213,213,0,,7846,
,178821,6026,26121,1/9/2017,213,206,0,"1 day Sick Leave from 06/09/2017 to 06/09/2017 , ",7588,
,178822,6050,26103,1/9/2017,213,213,0,,5899,
,178823,6051,26104,1/9/2017,213,213,0,,5899,
,178824,6055,26116,1/9/2017,213,206,0,"1 day Sick Leave from 10/09/2017 to 10/09/2017 , ",6628,160
,178825,6060,26120,1/9/2017,213,213,0,,6853,
,178826,6063,26110,1/9/2017,213,206,0,"1 day Sick Leave from 29/08/2017 to 29/08/2017 , ",6628,
,178827,6064,26109,1/9/2017,213,213,0,,6853,
,178828,6065,26106,1/9/2017,213,213,0,,6853,
,178829,6066,26123,1/9/2017,213,213,0,,7846,
,178830,6067,26124,1/9/2017,213,206,0,"1 day Sick Leave from 07/09/2017 to 07/09/2017 , ",7588,
,178831,6070,26126,1/9/2017,213,213,0,,7846,
,178832,6086,26112,1/9/2017,213,213,0,,6853,
,178833,6148,25473,1/9/2017,213,213,0,,5662,
,178834,6152,25477,1/9/2017,213,213,0,,6511,160
,178835,6153,25478,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",4188,160
,178836,6154,25479,1/9/2017,213,213,0,,6511,160
,178837,6155,25480,1/9/2017,213,213,0,,6511,160
